1,   70.28400,    0.00000,    0.00000
2,   70.23174,    1.83908,    0.00000
3,   70.12028,    3.67485,    0.00000
4,   69.95041,    5.50522,    0.00000
5,   69.72371,    7.32826,    0.00000
6,   69.44251,    9.14228,    0.00000
7,   69.10972,   10.94590,    0.00000
8,   68.72862,   12.73810,    0.00000
9,   68.30259,   14.51816,    0.00000
10,   67.83484,   16.28571,    0.00000
11,   67.32816,   18.04053,    0.00000
12,   66.78465,   19.78252,    0.00000
13,   66.20562,   21.51151,    0.00000
14,   65.59147,   23.22716,    0.00000
15,   64.94177,   24.92881,    0.00000
16,   64.25532,   26.61543,    0.00000
17,   63.53041,   28.28556,    0.00000
18,   62.76504,   29.93739,    0.00000
19,   61.95725,   31.56879,    0.00000
20,   61.10539,   33.17752,    0.00000
21,   60.20842,   34.76134,    0.00000
22,   59.26604,   36.31828,    0.00000
23,   58.27888,   37.84675,    0.00000
24,   57.24845,   39.34577,    0.00000
25,   56.17705,   40.81502,    0.00000
26,   55.06762,   42.25487,    0.00000
27,   53.92342,   43.66633,    0.00000
28,   52.74781,   45.05089,    0.00000
29,   51.54388,   46.41032,    0.00000
30,   50.31420,   47.74640,    0.00000
31,   49.06060,   49.06060,    0.00000
32,   47.78403,   50.35386,    0.00000
33,   46.48452,   51.62629,    0.00000
34,   45.16127,   52.87706,    0.00000
35,   43.81279,   54.10429,    0.00000
36,   42.43713,   55.30515,    0.00000
37,   41.03216,   56.47592,    0.00000
38,   39.59585,   57.61232,    0.00000
39,   38.12657,   58.70976,    0.00000
40,   36.62325,   59.76372,    0.00000
41,   35.08561,   60.77007,    0.00000
42,   33.51416,   61.72541,    0.00000
43,   31.91019,   62.62727,    0.00000
44,   30.27568,   63.47428,    0.00000
45,   28.61314,   64.26616,    0.00000
46,   26.92537,   65.00360,    0.00000
47,   25.21531,   65.68813,    0.00000
48,   23.48577,   66.32178,    0.00000
49,   21.73932,   66.90675,    0.00000
50,   19.97816,   67.44514,    0.00000
51,   18.20409,   67.93858,    0.00000
52,   16.41852,   68.38806,    0.00000
53,   14.62256,   68.79374,    0.00000
54,   12.81712,   69.15497,    0.00000
55,   11.00302,   69.47035,    0.00000
56,    9.18118,   69.73795,    0.00000
57,    7.35262,   69.95552,    0.00000
58,    5.51863,   70.12082,    0.00000
59,    3.68070,   70.23193,    0.00000
60,    1.84054,   70.28751,    0.00000
61,    0.00000,   70.28700,    0.00000
62,   -1.83906,   70.23076,    0.00000
63,   -3.67483,   70.12002,    0.00000
64,   -5.50572,   69.95686,    0.00000
65,   -7.33039,   69.74396,    0.00000
66,   -9.14779,   69.48434,    0.00000
67,  -10.95721,   69.18112,    0.00000
68,  -12.75821,   68.83716,    0.00000
69,  -14.55052,   68.45482,    0.00000
70,  -16.33394,   68.03575,    0.00000
71,  -18.10821,   67.58075,    0.00000
72,  -19.87289,   67.08976,    0.00000
73,  -21.62728,   66.56194,    0.00000
74,  -23.37032,   65.99575,    0.00000
75,  -25.10058,   65.38925,    0.00000
76,  -26.81630,   64.74027,    0.00000
77,  -28.51544,   64.04673,    0.00000
78,  -30.19580,   63.30680,    0.00000
79,  -31.85510,   62.51916,    0.00000
80,  -33.49117,   61.68306,    0.00000
81,  -35.10198,   60.79841,    0.00000
82,  -36.68580,   59.86578,    0.00000
83,  -38.24118,   58.88626,    0.00000
84,  -39.76702,   57.86137,    0.00000
85,  -41.26248,   56.79294,    0.00000
86,  -42.72698,   55.68288,    0.00000
87,  -44.16005,   54.53312,    0.00000
88,  -45.56130,   53.34542,    0.00000
89,  -46.93029,   52.12136,    0.00000
90,  -48.26650,   50.86228,    0.00000
91,  -49.56929,   49.56929,    0.00000
92,  -50.83786,   48.24333,    0.00000
93,  -52.07132,   46.88523,    0.00000
94,  -53.26871,   45.49578,    0.00000
95,  -54.42908,   44.07580,    0.00000
96,  -55.55155,   42.62620,    0.00000
97,  -56.63534,   41.14798,    0.00000
98,  -57.67987,   39.64228,    0.00000
99,  -58.68472,   38.11030,    0.00000
100,  -59.64962,   36.55333,    0.00000
101,  -60.57442,   34.97266,    0.00000
102,  -61.45901,   33.36952,    0.00000
103,  -62.30327,   31.74510,    0.00000
104,  -63.10698,   30.10049,    0.00000
105,  -63.86975,   28.43664,    0.00000
106,  -64.59100,   26.75447,    0.00000
107,  -65.26998,   25.05480,    0.00000
108,  -65.90576,   23.33846,    0.00000
109,  -66.49732,   21.60629,    0.00000
110,  -67.04360,   19.85922,    0.00000
111,  -67.54362,   18.09826,    0.00000
112,  -67.99654,   16.32453,    0.00000
113,  -68.40176,   14.53924,    0.00000
114,  -68.75891,   12.74371,    0.00000
115,  -69.06793,   10.93929,    0.00000
116,  -69.32897,    9.12733,    0.00000
117,  -69.54234,    7.30919,    0.00000
118,  -69.70845,    5.48617,    0.00000
119,  -69.82765,    3.65951,    0.00000
120,  -69.90017,    1.83040,    0.00000
121,  -69.92600,    0.00000,    0.00000
122,  -69.90484,   -1.83052,    0.00000
123,  -69.83611,   -3.65996,    0.00000
124,  -69.71894,   -5.48700,    0.00000
125,  -69.55230,   -7.31024,    0.00000
126,  -69.33508,   -9.12814,    0.00000
127,  -69.06626,  -10.93902,    0.00000
128,  -68.74505,  -12.74114,    0.00000
129,  -68.37105,  -14.53272,    0.00000
130,  -67.94435,  -16.31199,    0.00000
131,  -67.46562,  -18.07736,    0.00000
132,  -66.93613,  -19.82739,    0.00000
133,  -66.35770,  -21.56092,    0.00000
134,  -65.73261,  -23.27714,    0.00000
135,  -65.06345,  -24.97552,    0.00000
136,  -64.35294,  -26.65586,    0.00000
137,  -63.60374,  -28.31821,    0.00000
138,  -62.81827,  -29.96278,    0.00000
139,  -61.99848,  -31.58981,    0.00000
140,  -61.14584,  -33.19948,    0.00000
141,  -60.26114,  -34.79178,    0.00000
142,  -59.34455,  -36.36639,    0.00000
143,  -58.39568,  -37.92260,    0.00000
144,  -57.41361,  -39.45928,    0.00000
145,  -56.39708,  -40.97488,    0.00000
146,  -55.34466,  -42.46745,    0.00000
147,  -54.25489,  -43.93475,    0.00000
148,  -53.12649,  -45.37431,    0.00000
149,  -51.95845,  -46.78360,    0.00000
150,  -50.75019,  -48.16014,    0.00000
151,  -49.50160,  -49.50160,    0.00000
152,  -48.21304,  -50.80595,    0.00000
153,  -46.88536,  -52.07147,    0.00000
154,  -45.51982,  -53.29686,    0.00000
155,  -44.11798,  -54.48117,    0.00000
156,  -42.68167,  -55.62383,    0.00000
157,  -41.21280,  -56.72455,    0.00000
158,  -39.71334,  -57.78327,    0.00000
159,  -38.18521,  -58.80007,    0.00000
160,  -36.63021,  -59.77508,    0.00000
161,  -35.05002,  -60.70841,    0.00000
162,  -33.44613,  -61.60011,    0.00000
163,  -31.81991,  -62.45010,    0.00000
164,  -30.17259,  -63.25815,    0.00000
165,  -28.50530,  -64.02395,    0.00000
166,  -26.81909,  -64.74702,    0.00000
167,  -25.11501,  -65.42684,    0.00000
168,  -23.39407,  -66.06281,    0.00000
169,  -21.65731,  -66.65434,    0.00000
170,  -19.90580,  -67.20084,    0.00000
171,  -18.14063,  -67.70175,    0.00000
172,  -16.36295,  -68.15657,    0.00000
173,  -14.57391,  -68.56485,    0.00000
174,  -12.77471,  -68.92618,    0.00000
