1,   72.84000,    0.00000,    0.00000
2,   72.53324,    1.89935,    0.00000
3,   72.06622,    3.77683,    0.00000
4,   71.44620,    5.62294,    0.00000
5,   70.68832,    7.42964,    0.00000
6,   69.81484,    9.19130,    0.00000
7,   68.85354,   10.90533,    0.00000
8,   67.83559,   12.57258,    0.00000
9,   66.79290,   14.19727,    0.00000
10,   65.75540,   15.78647,    0.00000
11,   64.74834,   17.34927,    0.00000
12,   63.79010,   18.89549,    0.00000
13,   62.89059,   20.43439,    0.00000
14,   62.05061,   21.97327,    0.00000
15,   61.26204,   23.51629,    0.00000
16,   60.50912,   25.06370,    0.00000
17,   59.77045,   26.61152,    0.00000
18,   59.02166,   28.15189,    0.00000
19,   58.23836,   29.67392,    0.00000
20,   57.39913,   31.16519,    0.00000
21,   56.48815,   32.61345,    0.00000
22,   55.49712,   34.00868,    0.00000
23,   54.42639,   35.34491,    0.00000
24,   53.28501,   36.62177,    0.00000
25,   52.08982,   37.84547,    0.00000
26,   50.86355,   39.02897,    0.00000
27,   49.63226,   40.19141,    0.00000
28,   48.42236,   41.35661,    0.00000
29,   47.25759,   42.55092,    0.00000
30,   46.15618,   43.80058,    0.00000
31,   45.12873,   45.12873,    0.00000
32,   44.17687,   46.55270,    0.00000
33,   43.29289,   48.08163,    0.00000
34,   42.46045,   49.71480,    0.00000
35,   41.65609,   51.44099,    0.00000
36,   40.85164,   53.23889,    0.00000
37,   40.01690,   55.07853,    0.00000
38,   39.12260,   56.92373,    0.00000
39,   38.14307,   58.73517,    0.00000
40,   37.05844,   60.47387,    0.00000
41,   35.85615,   62.10467,    0.00000
42,   34.53159,   63.59928,    0.00000
43,   33.08788,   64.93862,    0.00000
44,   31.53482,   66.11412,    0.00000
45,   29.88728,   67.12793,    0.00000
46,   28.16318,   67.99192,    0.00000
47,   26.38131,   68.72566,    0.00000
48,   24.55941,   69.35362,    0.00000
49,   22.71251,   69.90191,    0.00000
50,   20.85194,   70.39497,    0.00000
51,   18.98489,   70.85257,    0.00000
52,   17.11462,   71.28753,    0.00000
53,   15.24124,   71.70438,    0.00000
54,   13.36277,   72.09906,    0.00000
55,   11.47652,   72.45987,    0.00000
56,    9.58025,   72.76924,    0.00000
57,    7.67328,   73.00638,    0.00000
58,    5.75705,   73.15025,    0.00000
59,    3.83534,   73.18266,    0.00000
60,    1.91395,   73.09094,    0.00000
61,    0.00000,   72.87000,    0.00000
62,   -1.89909,   72.52344,    0.00000
63,   -3.77669,   72.06362,    0.00000
64,   -5.62802,   71.51071,    0.00000
65,   -7.45092,   70.89077,    0.00000
66,   -9.24637,   70.23317,    0.00000
67,  -11.01842,   69.56758,    0.00000
68,  -12.77376,   68.92106,    0.00000
69,  -14.52086,   68.31526,    0.00000
70,  -16.26880,   67.76444,    0.00000
71,  -18.02607,   67.27421,    0.00000
72,  -19.79927,   66.84121,    0.00000
73,  -21.59213,   66.45375,    0.00000
74,  -23.40489,   66.09336,    0.00000
75,  -25.23400,   65.73681,    0.00000
76,  -27.07243,   65.35864,    0.00000
77,  -28.91033,   64.93365,    0.00000
78,  -30.73596,   64.43929,    0.00000
79,  -32.53700,   63.85745,    0.00000
80,  -34.30165,   63.17578,    0.00000
81,  -36.01981,   62.38814,    0.00000
82,  -37.68387,   61.49449,    0.00000
83,  -39.28922,   60.50009,    0.00000
84,  -40.83426,   59.41422,    0.00000
85,  -42.32014,   58.24867,    0.00000
86,  -43.75010,   57.01625,    0.00000
87,  -45.12867,   55.72926,    0.00000
88,  -46.46070,   54.39849,    0.00000
89,  -47.75060,   53.03241,    0.00000
90,  -49.00164,   51.63695,    0.00000
91,  -50.21561,   50.21561,    0.00000
92,  -51.39275,   48.76989,    0.00000
93,  -52.53197,   47.29999,    0.00000
94,  -53.63137,   45.80552,    0.00000
95,  -54.68888,   44.28618,    0.00000
96,  -55.70285,   42.74230,    0.00000
97,  -56.67269,   41.17512,    0.00000
98,  -57.59922,   39.58684,    0.00000
99,  -58.48473,   37.98042,    0.00000
100,  -59.33286,   36.35923,    0.00000
101,  -60.14815,   34.72655,    0.00000
102,  -60.93533,   33.08519,    0.00000
103,  -61.69864,   31.43703,    0.00000
104,  -62.44107,   29.78286,    0.00000
105,  -63.16381,   28.12234,    0.00000
106,  -63.86589,   26.45412,    0.00000
107,  -64.54414,   24.77617,    0.00000
108,  -65.19350,   23.08623,    0.00000
109,  -65.80762,   21.38219,    0.00000
